ChiSqrHorizontalRelativeVolume;ChiSqrVerticalRelativeVolume;RsRelativeVolume;KzhaHorizontalThreshold;KzhaHorizontalBitsVolume;KzhaVerticalThreshold;KzhaVerticalBitsVolume;Noise;Sharpness;Blur;Contrast;EntropyShennon;EntropyRenyi11;PixelsNum;IsDataHided
0,03125;0,03125;0,002365949;0;0;0;0;13,676241669244524;142;0,4037180964787951;0,509606944;7,229338260725014;7,209166023;307200;False
0;0;0,003293443;0;0;0;0;5,757049507349374;97;1,0881498331313197;0,44753768262407884;7,029907335011247;6,955289579348806;524288;False
0,003472222;0,003472222;0,5930007087851511;0;0;0;0;32,114867391474846;184;0,25445894341934044;0,6262910386683567;7,802345836;7,7858934593550995;587520;True
0;0;0,008513516;0;0;0;0;2,591155634559904;122;1,162171268464826;0,35139693058579397;7,134018273637292;7,0553754613342035;524288;False
0;0;1,3961936646981066;0;0;0;0;5,134318342422628;121;0,596604912;0,47952622156452146;6,916453217202726;6,855667551;544680;True
0;0;0,063969349;0;0;0;0;2,119109607803238;200;0,7714203354364929;0,44898088679593445;6,164610159957246;6,0426793293827075;746640;True
0;0;0,36324603468650446;0;0;0;0;7,52507035;172;0,4391280936303406;0,584733876;7,4769359764486945;7,427098612792649;691560;True
0,013274336;0,013274336;0;59,750250528416785;3936;67,86570910741685;33;14,466298405612173;174;0,3366490673450042;0,3694804083039205;7,528396268193443;7,507960411918832;691560;True
0,001474926;0,001474926;0,074621498;0;0;0;0;3,8946990336213743;215;0,24964226461197914;0,913859573;7,684022217949687;7,653486294;691560;False
0,001515152;0,001515152;0,009896147;0;0;0;0;24,696059566460484;214;0,23019618651242624;0,4914325560938333;7,691841953247556;7,663128276104849;673200;False
0;0;0,1115574840128144;54,06916947487886;76;64,4197004;2511;37,53128279829844;195;0,21959632710494917;0,5770479789340446;7,78936449;7,7651151165513275;691560;True
0,001302083;0,001302083;0,012467409;0;0;0;0;19,94665406243542;143;0,4074245128756599;0,35423909045041846;7,595665799593737;7,5719153683311955;783360;False
0;0;0,893702012;0;0;0;0;3,9172798029793787;171;0,39615530690378836;0,6994551300027652;6,795976996019806;6,655906136155723;691560;True
0;0;1,4566148233940133;0;0;0;0;6,919563829603615;168;0,3989862071774001;0,5282874136523945;7,599768169070139;7,580729968020916;691560;True
0;0;0,072106753;0;0;0;0;1,1227374533916694;82,02438661763951;1,784249882377364;0,2748232734608553;7,044331163262399;6,994200400982902;2097152;True
0;0;0,043490568;0;0;0;0;2,3774804636643223;156;1,2352951917690653;0,3325629385877852;7,331902902331801;7,289336692191173;2097152;True
0,125;0,125;0,2096095065199819;74,57476744777182;136;84,64747392068723;9;13,07870095671982;101;0,3123975136330702;0,3957354216146369;7,385310415601122;7,371105591615966;16384;True
0;0;0,027858236094317243;0;0;0;0;0,4079977848243779;192;0,379469984;0,9397991672387961;6,479452268152396;6,293800503599436;50246;False
0;0;0,007359346;0;0;0;0;8,594988173453206;176;0,3846549154632606;0,39381626762944777;7,7489115133333195;7,740480317608393;187125;False
0,002;0,002;0,490042304;0;0;0;0;10,171037244385184;108;0,5286634726584407;0,3363576203073761;7,394764069803513;7,348355963615662;224000;True
0;0;0,095138806;0;0;0;0;12,276850533010414;170;0,2844677944181354;0,6277791476242559;7,239700732001563;7,171063850057026;215500;False
0,03515625;0,03515625;0,020111246356942072;0;0;0;0;22,254304209880665;137;0,5787098768157535;0,5728305079961282;7,586678917529841;7,577796404785763;262144;False
0,01953125;0,01953125;0,092393631;0;0;0;0;8,362362035884374;167;0,29995926456520644;0,461831049;7,604838103710688;7,558084070495354;262144;False
0,004901961;0,004901961;0,007326058;0;0;0;0;15,991318577152683;136;0,36100540286486155;0,5713982674821655;7,833389233672986;7,8264928027610825;691560;False
0,010416666666666666;0,010416666666666666;0,031110230748960677;0;0;0;0;25,409347814014097;135;0,2736411915496631;0,42365573565417813;7,672485352172399;7,660187318309376;307200;False
0;0;0,009720958;42,51767716971934;58;41,22564442996472;3712;2,588277453862792;74;1,4763934961730598;0,26975396884148295;7,224490344155789;7,196935627964137;524288;True
0;0;0,2883418725514352;0;0;0;0;8,326412979629877;87;0,5597420622210835;0,3813931114485938;7,370439064412292;7,332457121590739;524288;True
0;0;0;82,86514691375955;101;78,84942083;6440;4,317067092735741;93,33809511662427;0,8981348243774754;0,3414871329654371;6,7931894428835085;6,755075747830307;524288;True
0;0;1,3242317464803703;0;0;0;0;1,907058585181995;77,5;1,2240596377933268;0,32899200196835254;7,165522810092965;7,1391901643836375;524288;True
0,039215686;0,039215686;0,003196548;0;0;0;0;18,901033297844954;154;0,1785528440899407;0,6122906336975259;7,493603841031779;7,467728763161547;820080;False
0;0;0,072542299;0;0;0;0;30,586640001279687;190;0,23562355884877792;0,549765413;7,784738940606301;7,7694981510445436;618120;True
0;0;0,014471027237166473;0;0;0;0;5,535840024;81;0,9857464902071751;0,33873715832464846;7,360408747384453;7,325504769831155;524288;False
0,007062147;0,007062147;0,003982545;0;0;0;0;13,701991083793112;122,32947314527271;1,4355231143527671;0,45438074082369667;7,301470597120573;7,279331148759564;722160;False
0;0;0,005062054;0;0;0;0;29,8374373;179;0,2105801642466243;0,3963092180455476;7,558550955026151;7,539832232343362;691560;False
0;0;0,41146318196897336;0;0;0;0;2,806743359785306;111,7228714274745;1,276864729731622;0,2215646339945557;6,6426131760839215;6,573226065653269;2097152;True
0;0;0,346716776;0;0;0;0;4,3816311138686235;71,10696168449331;1,7619764969203353;0,18764680738395217;6,721675398386433;6,656862383865077;2097152;True
0,1524163568773234;0,1524163568773234;0,10697325185819341;0;0;0;0;20,064421806740032;234;0,25338370482314937;0,7815160879791733;7,248417463230815;7,1872818114590515;50303;False
0,1992619926199262;0,1992619926199262;0,068134622;0;0;0;0;15,82889166590295;241;0,29755081078841383;0,4965548736452043;7,563096291068211;7,533599030143864;50406;False
0;0;0,18026443119341898;40,340941300498706;3435;43,374384616192096;51;1,2250794304606316;136;1,4912766143370293;0,31856990538655694;5,9940185096525225;5,793216286575861;307200;True
0,0078125;0,0078125;0;76,11698911385719;2856;84,75069289531665;45;8,580345808093643;92;1,2405425101980938;0,3923380906059677;7,291233988567564;7,240734319685286;262144;True
0;0;0,00149359;0;0;0;0;1,3442751581647348;121;1,136628520052751;0,4022318907094938;5,505505826831906;5,210941964884096;307200;False
0;0;0,14566816631110266;0;0;0;0;2,5891641765193567;230;0,4927870540734411;0,5463782665164959;6,116423073013067;5,994912670397582;307200;True
0;0;0,090817559;0;0;0;0;8,127450918505211;115,25840533340724;0,2756398797944982;0,6430500520497271;7,813371484841861;7,798515822;262144;False
0;0;0,18031886448178902;0;0;0;0;30,403919429925633;175;0,22326839148883043;0,5431157047692328;7,897619789590113;7,888912112;691560;False
0,002083333;0,002083333;0,0016414;0;0;0;0;1,8987383148276546;146;1,0149634421541098;0,4763539704857729;6,692663704896843;6,618785643766346;307200;False
0;0;0,5034733665356711;0;0;0;0;10,491245775305398;211;0,22071048878639812;0,3949896072268188;7,393618981201513;7,365412897909015;832320;True
0;0;1,008428341488761;0;0;0;0;16,518174919180048;200;0,24536908255742682;0,5631498746120853;7,763342027;7,750552312693677;691560;True
0;0;0,012887284939075394;0;0;0;0;3,775268829895441;167;0,2715317334696548;0,6240266238708864;7,224036155294233;7,169820875150411;587520;False
0;0;0,007153235;0;0;0;0;2,9403380180567824;95;0,8031446367460485;0,3786621441742434;6,762277225744984;6,703777698376543;524288;False
0;0;0,011098412986039507;0;0;0;0;1,7851805987763083;86;1,3531270001858238;0,298693409;7,146920044870704;7,079496525820627;524288;False
0,001474926;0,001474926;1,3269652527337652;0;0;0;0;46,251579556898086;142,12846301849603;0,14440134704415272;0,754745443;7,209910812244594;7,151135160787554;691560;True
0;0;0,023934674486473687;0;0;0;0;2,1224418968987058;145;0,7821457775159315;0,7913812959385881;6,270352884661429;6,0579017195531835;691560;False
0,001302083;0,001302083;0,003837266;0;0;0;0;8,703815533;146;0,43499990004680406;0,47785774977573586;7,515267082251227;7,494059364961119;783360;False
0;0;0,14868701880953106;0;0;0;0;5,602200235985461;156;1,1376697633416966;0,35961508674378306;7,4868556714003915;7,457956546900201;2097152;True
0;0;0,001557804;0;0;0;0;2,702958509475342;124;2,329433823104709;0,2130039122517292;7,213143219830441;7,174541428531485;2097152;False
0;0;0,4870200795088739;0;0;0;0;0,972765334;205;0,5116439940108285;0,7008642248514434;4,8749774685427925;4,583191841035223;3000000;True
1;1;0,1374831733686889;0;0;0;0;19,43576136777434;137;0,21473976696331443;0,3676024118516765;7,494120256864195;7,471302163840119;16384;False
0;0;0,027933194;0;0;0;0;10,01945470539277;228;0,34675530709384145;0,5032816116471357;7,522765904649875;7,4925752832255545;50490;False
0,003267974;0,003267974;0,13511997116697483;47,34749805733138;1560;58,61864869336663;32;15,325437344012688;225;0,2411815636929604;0,6778054110797281;7,7304207681223085;7,722864595580054;124236;True
0;0;0,005847581;0;0;0;0;5,833721879642748;144;0,7807807092266177;0,3990215258952428;7,011129842573971;6,969093246252423;524288;False
0,001474926;0,001474926;0,001727504;0;0;0;0;4,738462534079673;153;0,9637284904463503;0,4171241553169756;6,828951067983387;6,778299719801711;691560;False
0,002;0,002;0,1622507762240508;0;0;0;0;9,364240522;100;0,5735798269448037;0,36860954220323655;7,364141784595488;7,334071061;216500;True
0;0;0,006260772;0;0;0;0;5,567279366;98;0,6381965028027485;0,34893082774974676;7,1185011986554585;7,066400832901567;524288;False
0;0;0,5165398847993549;0;0;0;0;3,649490860034909;81,31727983645295;1,1584580643165538;0,3195906527005597;7,16734585;7,131119292053061;524288;True
0;0;0,000909915;0;0;0;0;5,342232120700979;127,27922061357854;0,6774499492191639;0,42479544007408393;7,236360146777905;7,1778674468275145;524288;False
0,001953125;0,001953125;0,003512465;0;0;0;0;2,1024843546611924;66;1,4925031527466615;0,2658761713238653;7,219896689841708;7,1793066569589765;524288;False
0;0;0,20182948628464858;0;0;0;0;5,263813261000712;126;0,7631668583239931;0,39814822959474405;6,701651088441594;6,642625946939043;524288;True
0;0;0,7013095366448936;0;0;0;0;1,0977713110197715;154;0,6515701136299198;0,7141668317529161;7,385894394027411;7,3386544605899475;765000;True
0;0;1,5050714643423202;0;0;0;0;4,214740242859534;78;1,1606713141809697;0,32244865009852514;7,113309928688601;7,069103133712821;524288;True
0;0;0,002297526;0;0;0;0;4,822414551636407;84,5;1,2325399885276886;0,35290770502230945;7,3259089864114495;7,294460732787092;524288;False
0,022135416666666668;0,022135416666666668;0,035390917;0;0;0;0;34,54297612495897;166;0,6093076219445804;0,8489620025210991;7,7625976984742335;7,745892116656231;783360;False
0,001474926;0,001474926;0,019272874836835176;0;0;0;0;18,748170443351395;195;0,3239559008487703;0,6824752918347785;7,713887695661876;7,685253126123871;691560;False
0,002949853;0,002949853;0,6884173359426811;0;0;0;0;35,51647609176173;208;0,23617005363896304;0,5234241098025102;7,369651690990086;7,333604339768804;691560;True
0;0;0,058106164;42,75313637817891;193;41,79204308527585;24608;3,6322336951764655;63;2,3196864834132866;0,23979704178730893;7,086960009896529;7,045624582319047;2097152;True
0;0;1,2945236827623654;0;0;0;0;2,9959911111368447;76;1,1270090691590553;0,2776976418937597;6,790842931334081;6,737488951212096;2097152;True
0,072327044;0,072327044;0,27264956793530853;0;0;0;0;10,863013586995447;187;0,2411623252264359;0,5878286619715674;7,801786083630878;7,783384384578734;50244;True
0,026881720430107527;0,026881720430107527;0,17966703632989542;0;0;0;0;33,554888985168944;222;0,15794272750911761;0,6295720369529185;7,511018162830205;7,444681785425805;50406;False
0,012048192771084338;0,012048192771084338;0,3359664478344874;0;0;0;0;9,167210011542483;152,0279579551077;0,6547919876731407;0,5627026380830916;7,368528536240142;7,350478383990211;159360;True
0,001953125;0,001953125;0,32574458644213067;0;0;0;0;14,791761892525946;185;0,525754856;0,30859722328545747;7,197354277606847;7,149551736661654;262144;True
0;0;0,5850863474944187;0;0;0;0;2,076321372693518;57;1,3882025238697924;0,254084345;7,013499229318614;6,975426695974919;524288;True
0;0;0,003741612;0;0;0;0;2,2147580442707024;62,22539674441618;1,6959016658579977;0,23342802694322434;6,424123422064654;6,3406451495765666;524288;False
0;0;0,012842038;0;0;0;0;1,8543180353968491;77;0,7154077494500936;0,3588543438434794;7,0085104429492215;6,877479506810858;524288;False
0,001474926;0,001474926;0,7007263085830328;0;0;0;0;9,113913725249693;160;0,7633382194542346;0,4645619225647003;7,544640849308088;7,529698164789591;691560;True
0;0;1,5441006842409173;0;0;0;0;0,9995271874420126;190;1,5437037561528857;0,34368779163387864;5,041541843215764;4,866911251975068;697680;True
0;0;0,022919348;0;0;0;0;2,734499768444042;59,03219460599445;1,756714737575725;0,2439025742558796;6,1371024399031935;6,090141314650079;524288;True
0;0;0,2636317540387285;0;0;0;0;2,339024012489381;99;1,2233398900065566;0,36101270129690916;6,955992711;6,903150536091561;524288;True
0,002949853;0,002949853;0;0;0;0;0;27,28765176971667;169;0,2547181382243493;0,5089900684464173;7,676000891168857;7,655145981010389;691560;False
0;0;0,720661609;0;0;0;0;5,560074635800606;142;0,5946222949849274;0,5489638708307704;7,7492010123764326;7,731401517875291;691560;True
0;0;0,45732995415826866;0;0;0;0;5,8996205525046745;185;0,36278535946635077;0,8771179047245202;7,798218791390072;7,779886232731441;728280;True
0;0;0,002592419;84,67835045;38;66,17578493;2432;1,7738648610568202;101;1,083927202;0,3848866250273159;7,1386108318917225;7,094090657593324;524288;True
0,000980392;0,000980392;0,064645225;67,99942060374025;46;69,37793756783563;233;3,9978383226728043;212;0,383135097;0,6555710953474714;7,766159495828265;7,7512119874221135;691560;True
0;0;0,063442252;0;0;0;0;1,3307726340031174;63;2,1611657288897135;0,2200915392876065;7,179923957290187;7,141462504291461;2097152;True
0;0;0,034659552;42,883660884563184;188;40,231839961571595;24056;3,0814466714722384;198;1,087172809067515;0,26745709698002695;7,031569311;6,980196168451237;2097152;True
0;0;0,039541491763685634;41,37105788169183;13800;84,53189211;54;1,379187481922425;57;2,1923137635337078;0,2291671350745236;7,039084265290009;6,933971238176893;2097152;True
0;0;0,001708407;0;0;0;0;2,1297397559369644;94;1,8127810384917926;0,269929828;7,168195072236191;7,109766305412466;2097152;False
0,00297619;0,00297619;1,1106571253236457;0;0;0;0;9,247564505250967;159;0,4473415132926234;0,600415116;7,412356953691781;7,383148806015533;168000;True
0,22488038277511962;0,22488038277511962;0,1045565481210541;0;0;0;0;16,807182570038133;181;0,2294234465671193;0,43766553482447906;7,7541310320581776;7,738960206288118;50369;False
0,005347594;0,005347594;0,009253535;84,98881600229906;47;57,373493745017754;2152;15,051372319493577;148;0,3049123499284589;0,5217731947371201;7,283337224104084;7,250811561779818;187000;True
0,01875;0,01875;0,012390441625737424;0;0;0;0;6,050756544275166;166;0,43558156945339965;0,5385876267856887;7,009484052512211;6,936174858272722;307200;False
0,00625;0,00625;0,022276246855451005;0;0;0;0;5,053800785;126;0,6006264346021551;0,503033939;7,105431093883192;7,074476292190128;307200;False
0;0;0,094806429;41,81843861563866;5896;69,59380542514165;47;2,271861547399824;72,5;1,0915980628531692;0,369631628;7,170158011252457;7,114473568;524288;True
0;0;0,014211831111155404;0;0;0;0;4,364100731641152;185;0,6931689463927205;0,42457444179242143;6,152574968734899;5,917101286218552;307200;False
0;0;0,026828791598648122;0;0;0;0;4,8138032020634665;148;0,528169014;0,4316162943634029;6,993536722745294;6,871879899222631;307200;False
0;0;0,001748004;0;0;0;0;9,330057408;91,21677477306463;0,7794493034153536;0,37969147340434184;7,143456774765154;7,116072514496546;524288;False
0,00390625;0,00390625;0,1579981441396285;0;0;0;0;4,1389635804161085;87;1,1647376114668078;0,28801233213674543;7,109838239834722;7,041452011202122;262144;True
0;0;0,6345608450536723;0;0;0;0;4,205880312758486;91,92388155425117;0,8840476583919845;0,314790702;6,906629422137373;6,869014418494727;524288;True
0;0;0,23821527458847358;0;0;0;0;11,23523888711006;150;0,6235370545415697;0,3729934095362523;7,299476980748591;7,266616415733488;1049088;True
0;0;0,6546358739045063;0;0;0;0;5,0098076984129225;82;1,4339618513109167;0,37186931748460567;7,419420025357964;7,390946997;524288;True
0;0;0,001377683;0;0;0;0;4,204650542355816;75,5;0,9365480011932641;0,3725622496281649;7,458852787961672;7,438408576;524288;False
0,12387387387387387;0,12387387387387387;0,1181328288989754;0;0;0;0;30,242922723895298;142;0,18931258396906875;0,32782476332640675;7,596985065943992;7,575049814219748;452880;True
0,002949853;0,002949853;0,00724006;0;0;0;0;22,14736460130434;146;0,3027066587049906;0,334616442;7,3548942360973335;7,331453786866949;691560;False
0;0;0,001667386;79,53383133165806;47;73,47052597526516;3616;11,478297619226003;192;0,4575511968196038;0,5133404293722389;7,407410514987875;7,380573654;642600;True
0;0;0,2627405100638955;0;0;0;0;7,2398047175864715;154;0,4506289299450774;0,6342632490382536;7,2725259366587105;7,2483259620151275;648720;True
0;0;0,003905187;0;0;0;0;1,7539421435022367;172;1,2159820764360683;0,29210250376272157;7,110904000932161;7,056034558245495;2097152;False
0;0;0,7222088483379568;0;0;0;0;2,4325640936092996;73;1,3153327073882222;0,24361549492016898;6,835068656422711;6,802818270810077;2097152;True
